20260325;abdulkadir.akturk;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;abdulkadir.akturk;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;ahmet.celebi;Verimlilik Raporu;1;PowerBIServer;Report
20260325;aaras;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;aycan.yilmaz;İşin Olsun;1;PowerBIServer;PowerBI
20260325;aycan.yilmaz;Isin Olsun Gunluk Takip;1;PowerBIServer;Report
20260325;aycan.yilmaz;İşin Olsun İlan Hizmeti;1;PowerBIServer;PowerBI
20260325;atiye.vural;Dijital Ortamda Ilan Yayinlayan Firma Eslestirme;1;PowerBIServer;Report
20260325;asli.ugurlu;Aylık Churn;1;PowerBIServer;PowerBI
20260325;aylink;Aylık Churn;1;PowerBIServer;PowerBI
20260325;aylink;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;aycan.yilmaz;MTD Gorunum;1;PowerBIServer;PowerBI
20260325;busea;Aylık Churn;1;PowerBIServer;PowerBI
20260325;busea;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;cagla.islerer;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;cagla.islerer;K-Board;1;PowerBIServer;PowerBI
20260325;cemre.cinar;Kanal Bazli Aday Rakamlari;1;PowerBIServer;Report
20260325;cemre.cinar;K-Board;1;PowerBIServer;PowerBI
20260325;cemre.cinar;Metrics;1;PowerBIServer;Report
20260325;cemre.cinar;Rekorlarımız;1;PowerBIServer;PowerBI
20260325;cemy;Aylık Churn;1;PowerBIServer;PowerBI
20260325;cemy;K-Board;1;PowerBIServer;PowerBI
20260325;cemy;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;ceyda.cinko;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;deniz.sahin;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;deniz.kanca;K-Board;1;PowerBIServer;PowerBI
20260325;deniz.kanca;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;deniz.kanca;Yenilememe Risk Alarmları;1;PowerBIServer;PowerBI
20260325;deniz.karakaya;_Satışlar;1;PowerBIServer;PowerBI
20260325;bengisu.yildirim;_Satışlar;1;PowerBIServer;PowerBI
20260325;bengisu.yildirim;Azure Control Panel;1;PowerBIServer;PowerBI
20260325;beratd;Aylık Churn;1;PowerBIServer;PowerBI
20260325;bektasg;Satisci Firma Temas Raporu_Detay;1;PowerBIServer;Report
20260325;bektasg;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;begumk;Researcher Performansı ve Günlük Akıllı İlan;1;PowerBIServer;PowerBI
20260325;batuhan.boyraz;Satisci Aktivite Rakamlari;1;PowerBIServer;Report
20260325;burak.sazak;_Satışlar;1;PowerBIServer;PowerBI
20260325;burak.sazak;Aktif Firmalar Ürün Satışları;1;PowerBIServer;PowerBI
20260325;burak.sazak;Hedef Gerceklestirme Raporu - Kirilimli_Detay;1;PowerBIServer;Report
20260325;burak.sazak;Satisci Firma Dagilimlari;1;PowerBIServer;Report
20260325;birseng;K-Board;1;PowerBIServer;PowerBI
20260325;betul.dalgic;Emarsys;1;PowerBIServer;PowerBI
20260325;duygum;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;ebra.kilic;Pas Gelir Raporu Fatura Detay;1;PowerBIServer;Report
20260325;deniz.sahin;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260325;deniz.sahin;Satisci Firma Temas Raporu_Detay;1;PowerBIServer;Report
20260325;dilara.sahin;Basvuru Cevaplama Raporu (ISO) (R002);1;PowerBIServer;Report
20260325;dilara.sahin;Ilan Bazli Basvuru Detayi (R014);1;PowerBIServer;Report
20260325;dilara.senel;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;dilara.senel;Yıllık Kariyer.net KPIs;1;PowerBIServer;PowerBI
20260325;elnare.hasanli;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;elnare.hasanli;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;emrah.celikel;Phoenix Dashboard;1;PowerBIServer;PowerBI
20260325;esra.akinci;Gunluk Hedef Dashboard;1;PowerBIServer;PowerBI
20260325;esra.akinci;K-Board;1;PowerBIServer;PowerBI
20260325;esra.akinci;Satisci Firma Dagilimlari;1;PowerBIServer;Report
20260325;fatih.demiray;İşin Olsun Metrikleri;1;PowerBIServer;PowerBI
20260325;fatmak;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;fatmak;Satisci Aktivite Rakamlari;1;PowerBIServer;Report
20260325;emrec;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;enes.bolfidan;Azure Control Panel;1;PowerBIServer;PowerBI
20260325;elifs;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;enes.evkuran;Istihdam  Endeksi;1;PowerBIServer;PowerBI
20260325;erhan.cinali;Satisci Firma Dagilimlari;1;PowerBIServer;Report
20260325;esra.akinci;Aktif Firmalar Ürün Satışları;1;PowerBIServer;PowerBI
20260325;iremnur.subay;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260325;kemale;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;kenanf;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;kkamasoglu;İşin Olsun İlan Hizmeti;1;PowerBIServer;PowerBI
20260325;kkamasoglu;K-Board;1;PowerBIServer;PowerBI
20260325;kkamasoglu;Rekorlarımız;1;PowerBIServer;PowerBI
20260325;KNSVM\powerbi;Aktif Aday Analizi;1;PowerBIServer;Report
20260325;inci.batir;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260325;inci.batir;Satisci Firma Temas Raporu_Detay;1;PowerBIServer;Report
20260325;inci.batir;Stratejik Focus (2025);1;PowerBIServer;Report
20260325;ipekt;K-Board;1;PowerBIServer;PowerBI
20260325;iremnur.subay;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;ibrahim.yucetepe;Aylık Churn;1;PowerBIServer;PowerBI
20260325;ilay.kabil;Bas Getir Detay Raporu;1;PowerBIServer;PowerBI
20260325;ilayda.mazi;K-Board;1;PowerBIServer;PowerBI
20260325;inci.batir;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;goknurg;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;gamze.acar;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;gamze.acar;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;funda.ceylan;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;funda.ceylan;K-Board;1;PowerBIServer;PowerBI
20260325;funda.akkoyun;Aylık Churn;1;PowerBIServer;PowerBI
20260325;funda.akkoyun;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;funda.akkoyun;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;goknurg;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;gozde.ustundag;Pas Gelir Raporu Fatura Detay;1;PowerBIServer;Report
20260325;gozde.ustundag;WeConsulting-Satışlar;1;PowerBIServer;PowerBI
20260325;hakanb;Aylık Churn;1;PowerBIServer;PowerBI
20260325;halde.kansiz;Eğitim Memnuniyet Anketi;1;PowerBIServer;PowerBI
20260325;gulsaha;Aylık Churn;1;PowerBIServer;PowerBI
20260325;hasany;K-Board;1;PowerBIServer;PowerBI
20260325;hasany;Yenilememe Risk Alarmları;1;PowerBIServer;PowerBI
20260324;vivetd;K-Board;1;PowerBIServer;PowerBI
20260324;vivetd;Satisci Firma Dagilimlari;1;PowerBIServer;Report
20260324;volkan.bora;WeConsulting-Satışlar;1;PowerBIServer;PowerBI
20260324;tulaye;K-Board;1;PowerBIServer;PowerBI
20260324;tulaye;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260324;tulaye;Satisci Firma Temas Raporu_Detay;1;PowerBIServer;Report
20260324;tutku.bodur;İlan Başı Başvuru;1;PowerBIServer;PowerBI
20260324;tutku.bodur;Istihdam  Endeksi;1;PowerBIServer;PowerBI
20260324;tutku.bodur;K-Board;1;PowerBIServer;PowerBI
20260324;tutku.bodur;Rekorlarımız;1;PowerBIServer;PowerBI
20260324;utku.cetin;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260324;utku.cetin;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;tugce.caglar;K-Board;1;PowerBIServer;PowerBI
20260324;terdogan;Stratejik Focus (2026);1;PowerBIServer;Report
20260324;sultanb;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260324;sultanb;K-Board;1;PowerBIServer;PowerBI
20260324;yasemin.iskeleli;Stratejik Focus (2026);1;PowerBIServer;Report
20260324;yavuzk;Azure Control Panel;1;PowerBIServer;PowerBI
20260324;yasemin.ganidagli;WeBrand Teklif ve Satışları;1;PowerBIServer;PowerBI
20260324;yasemin.iskeleli;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260324;yasemin.iskeleli;K-Board;1;PowerBIServer;PowerBI
20260324;yesim.baskaya;K-Board;1;PowerBIServer;PowerBI
20260324;yigit.demir;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;zerenp;Hedef Gerceklestirme Raporu - Kirilimli_Detay;1;PowerBIServer;Report
20260324;zerenp;K-Board;1;PowerBIServer;PowerBI
20260324;zerenp;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260324;zeynep.cakmakci;_Satışlar;1;PowerBIServer;PowerBI
20260324;zeynep.cakmakci;Phoenix Dashboard;1;PowerBIServer;PowerBI
20260324;zerenp;Erken Yenileme Firma Raporu;1;PowerBIServer;PowerBI
20260324;sena.alabas;Kalan Ilan Oranlari Raporu;1;PowerBIServer;Report
20260324;sena.alabas;Kalan Ilan Oranlari Raporu_Detay;1;PowerBIServer;Report
20260324;sena.alabas;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260324;selene;Stratejik Focus (2025);1;PowerBIServer;Report
20260324;selene;Aylık Churn;1;PowerBIServer;PowerBI
20260324;selene;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260324;seden.erbay;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;sare.hizarci;K-Board;1;PowerBIServer;PowerBI
20260324;sebahat.mataraci;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260324;seda.konuk;Basvuru Raporu;1;PowerBIServer;Report
20260324;seda.konuk;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260324;seda.varol;Aylık Churn;1;PowerBIServer;PowerBI
20260324;seda.varol;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;seda.konuk;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;sedat.sahin;_Satışlar;1;PowerBIServer;PowerBI
20260324;sercant;Aylık Churn;1;PowerBIServer;PowerBI
20260324;sercant;K-Board;1;PowerBIServer;PowerBI
20260324;sena.alabas;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260324;sena.alabas;Satisci Firma Temas Raporu_Detay;1;PowerBIServer;Report
20260324;sercan.oner;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;seyhan.erol;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;sevim.ezgin;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260324;seyhan.erol;_Satışlar;1;PowerBIServer;PowerBI
20260324;sila.yardim;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260324;sila.yardim;K-Board;1;PowerBIServer;PowerBI
20260324;sila.yardim;Satisci Aktivite Rakamlari;1;PowerBIServer;Report
20260324;seyhan.erol;Satisci Aktivite Rakamlari;1;PowerBIServer;Report
20260324;seyhan.erol;Satisci Firma Dagilimlari;1;PowerBIServer;Report
20260324;sinan.gumus;Stratejik Focus (2025);1;PowerBIServer;Report
20260324;sinem.can;Aylık Churn;1;PowerBIServer;PowerBI
20260324;sinem.can;Satisci Aktivite Rakamlari;1;PowerBIServer;Report
20260324;sonay.cilbir;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260324;pelinp;K-Board;1;PowerBIServer;PowerBI
20260324;pelinp;Satisci Firma Dagilimlari;1;PowerBIServer;Report
20260324;resul.dumanoglu;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260324;rmete;API Performans (Canli Dashboard);1;PowerBIServer;PowerBI
20260324;pelinp;Stratejik Focus (2026);1;PowerBIServer;Report
20260324;samet.comert;Basvuru Raporu;1;PowerBIServer;Report
20260324;sahin.ozgan;K-Board;1;PowerBIServer;PowerBI
20260324;ozgulb;Gunluk Hedef Gerceklestirme;1;PowerBIServer;Report
20260324;oksana;Erken Yenileme Firma Raporu;1;PowerBIServer;PowerBI
20260324;nazlican.colakoglu;K-Board;1;PowerBIServer;PowerBI
20260324;nidae;K-Board;1;PowerBIServer;PowerBI
20260324;nidae;Satisci Aktivite Rakamlari_ Gunluk;1;PowerBIServer;Report
20260324;nidae;Satisci Firma Dagilimlari;1;PowerBIServer;Report
20260324;nur.velioglu;Stratejik Focus (2025);1;PowerBIServer;Report
20260324;nisa.tuncay;Gunluk Ilan Goruntuleme ve Basvuru Sayilari;1;PowerBIServer;Report
20260324;nursel.abatay;Kalan Ilan Oranlari Raporu;1;PowerBIServer;Report
20260324;nursel.abatay;Kalan Ilan Oranlari Raporu_Detay;1;PowerBIServer;Report
20260324;nursel.abatay;K-Board;1;PowerBIServer;PowerBI
20260324;nihal.aktas;Aktarilan Firmalar;1;PowerBIServer;Report
20260324;nihal.aktas;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260324;nihal.aktas;K-Board;1;PowerBIServer;PowerBI
20260324;nihal.aktas;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260324;KNSVM\powerbi;K360 Yeni Tanimlanan Kullanici Bilgilendirmesi;1;PowerBIServer;Report
20260324;KNSVM\powerbi;Ikco-Gunluk Satis Raporu;1;PowerBIServer;Report
20260324;KNSVM\powerbi;Ikco-Gunluk Satis Raporu Grupsuz;1;PowerBIServer;Report
20260324;KNSVM\powerbi;Firma Alarm Raporu;1;PowerBIServer;Report
20260324;kkamasoglu;İşin Olsun İlan Hizmeti;1;PowerBIServer;PowerBI
20260324;kkamasoglu;K-Board;1;PowerBIServer;PowerBI
20260324;kkamasoglu;Rekorlarımız;1;PowerBIServer;PowerBI
20260324;KNSVM\powerbi;Aktif Aday Analizi;1;PowerBIServer;Report
20260324;KNSVM\powerbi;Basvuru Cevaplama Raporu (ISO) (Gruplu);1;PowerBIServer;Report
20260324;melike.tetik;Gorusme  Asistani;1;PowerBIServer;Report
20260324;mehmet.cavdar;Ilk Temas Ekibi Raporu;1;PowerBIServer;Report
20260324;KNSVM\powerbi;WeHire Gelir Raporu;1;PowerBIServer;Report
20260324;merve.alpay;K-Board;1;PowerBIServer;PowerBI
20260324;merve.alpay;Satisci Aktivite Rakamlari;1;PowerBIServer;Report
20260324;mertcan.bayramoglu;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;mertcan.bayramoglu;K-Board;1;PowerBIServer;PowerBI
20260324;muratt;Stratejik Focus (2026);1;PowerBIServer;Report
20260324;muratt;Yenilemesi Gelen Firmalar;1;PowerBIServer;Report
20260324;muratt;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260324;muratt;Satisci Firma Temas Raporu_Detay;1;PowerBIServer;Report
20260324;muratt;Gunluk Hedef Dashboard;1;PowerBIServer;PowerBI
20260324;murat.elmas;Satisci Firma Temas Raporu_Detay;1;PowerBIServer;Report
20260324;mustafa.kondakci;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;mustafa.kondakci;K-Board;1;PowerBIServer;PowerBI
20260324;nazan.atav;_Satışlar;1;PowerBIServer;PowerBI
20260324;mustafa.karayandi;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260324;mine.kaloglu;Basvuru Raporu;1;PowerBIServer;Report
20260324;mine.kaloglu;Basvuru Raporu_Musteri;1;PowerBIServer;Report
20260324;mine.kaloglu;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260324;meryemz;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260324;meryemz;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260324;meryemz;Yenilemesi Gelen Firmalar;1;PowerBIServer;Report
20260325;ozan.dedeoglu;İstihdam Edilen Aday;1;PowerBIServer;PowerBI
20260325;ozan.dedeoglu;K-Board;1;PowerBIServer;PowerBI
20260325;omer.kolasali;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;omer.kolasali;K-Board;1;PowerBIServer;PowerBI
20260325;oguzhan.sancar;Gunluk Hedef Dashboard;1;PowerBIServer;PowerBI
20260325;okan.ay;_Satışlar;1;PowerBIServer;PowerBI
20260325;oksana;Aylık Churn;1;PowerBIServer;PowerBI
20260325;oksana;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;omer.genc;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;omer.genc;Prim KPIs;1;PowerBIServer;PowerBI
20260325;omer.genc;Raportal Kullanimi;1;PowerBIServer;Report
20260325;ozan.dedeoglu;MTD Gorunum;1;PowerBIServer;PowerBI
20260325;ozan.dedeoglu;Rekorlarımız;1;PowerBIServer;PowerBI
20260325;onur.basar;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;onur.basar;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;ozlem.dilek;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;oznur.saglam;Rekorlarımız;1;PowerBIServer;PowerBI
20260325;pelinp;Aylık Churn;1;PowerBIServer;PowerBI
20260325;ozlem.guldiken;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;resul.dumanoglu;Aylık Churn;1;PowerBIServer;PowerBI
20260325;resul.dumanoglu;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;resat.akinsel;NextGeo - Sonuç Kodu Raporu;1;PowerBIServer;PowerBI
20260325;nezahat.sen;K-Board;1;PowerBIServer;PowerBI
20260325;neslihana;K-Board;1;PowerBIServer;PowerBI
20260325;nevra.uzman;_Satışlar;1;PowerBIServer;PowerBI
20260325;nevra.uzman;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;nazan.atav;Stratejik Focus (2025);1;PowerBIServer;Report
20260325;nazan.atav;K-Board;1;PowerBIServer;PowerBI
20260325;nazlican.colakoglu;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;nazlican.colakoglu;K-Board;1;PowerBIServer;PowerBI
20260325;neslihana;Aylık Churn;1;PowerBIServer;PowerBI
20260325;neslihana;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;nigah.aksan;WeHire Teklifleri;1;PowerBIServer;PowerBI
20260325;nidae;Satisci Aktivite Rakamlari_ Gunluk;1;PowerBIServer;Report
20260325;nidae;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;oguzhan.sancar;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;nursel.abatay;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;nursel.abatay;Kalan Ilan Oranlari Raporu;1;PowerBIServer;Report
20260325;nursel.abatay;Kalan Ilan Oranlari Raporu_Detay;1;PowerBIServer;Report
20260325;nursel.abatay;K-Board;1;PowerBIServer;PowerBI
20260325;mustafa.karayandi;K-Board;1;PowerBIServer;PowerBI
20260325;muratt;Yenilemesi Gelen Firmalar;1;PowerBIServer;Report
20260325;mustafa.karayandi;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;murat.altun;Aylık Churn;1;PowerBIServer;PowerBI
20260325;mine.kaloglu;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260325;merve.alpay;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;meryemz;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;meltem.bolukbasi;K-Board;1;PowerBIServer;PowerBI
20260325;meltem.bolukbasi;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260325;merve.alpay;Satisci Aktivite Rakamlari;1;PowerBIServer;Report
20260325;merve.alpay;Satisci Aktivite Rakamlari_ Gunluk;1;PowerBIServer;Report
20260325;merve.alpay;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;meltem.bolukbasi;Teklif Raporu_Detay;1;PowerBIServer;Report
20260325;merve.alpay;Aylık Churn;1;PowerBIServer;PowerBI
20260325;KNSVM\powerbi;Ikco-Gunluk Satis Raporu;1;PowerBIServer;Report
20260325;KNSVM\powerbi;Ikco-Gunluk Satis Raporu Grupsuz;1;PowerBIServer;Report
20260325;KNSVM\powerbi;Firma Alarm Raporu;1;PowerBIServer;Report
20260325;KNSVM\powerbi;Basvuru Cevaplama Raporu (ISO) (Gruplu);1;PowerBIServer;Report
20260325;KNSVM\powerbi;WeHire Gelir Raporu;1;PowerBIServer;Report
20260325;KNSVM\powerbi;Turkcell (R004);1;PowerBIServer;Report
20260325;KNSVM\powerbi;K360 Yeni Tanimlanan Kullanici Bilgilendirmesi;1;PowerBIServer;Report
20260325;KNSVM\powerbi;Isin Olsun Aktiflik Dashboard;1;PowerBIServer;Report
20260325;seda.konuk;Aylık Churn;1;PowerBIServer;PowerBI
20260325;sebahat.mataraci;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;sametd;Aylık Churn;1;PowerBIServer;PowerBI
20260325;resul.dumanoglu;K-Board;1;PowerBIServer;PowerBI
20260325;resul.dumanoglu;Phoenix Dashboard;1;PowerBIServer;PowerBI
20260325;resul.dumanoglu;WeConsulting;1;PowerBIServer;PowerBI
20260325;sedanur.hancer;K-Board;1;PowerBIServer;PowerBI
20260325;seden.erbay;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;seda.varol;Aylık Churn;1;PowerBIServer;PowerBI
20260325;seda.varol;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;sedai;K-Board;1;PowerBIServer;PowerBI
20260325;sedai;Verimlilik Raporu;1;PowerBIServer;Report
20260325;selda.beyaz;K-Board;1;PowerBIServer;PowerBI
20260325;selene;Çağrı-Kalite Puanları;1;PowerBIServer;PowerBI
20260325;senay.saduman;K-Board;1;PowerBIServer;PowerBI
20260325;senay.saduman;Phoenix Dashboard;1;PowerBIServer;PowerBI
20260325;sena.alabas;K-Board;1;PowerBIServer;PowerBI
20260325;sena.turgut;K-Board;1;PowerBIServer;PowerBI
20260325;sena.alabas;Dijital Ortamda İlan Yayınlayan Firmalar;1;PowerBIServer;PowerBI
20260325;sena.alabas;Hedef Gerceklestirme Raporu - Kirilimli;1;PowerBIServer;Report
20260325;sercan.oner;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;sercan.oner;Yenilememe Risk Alarmları;1;PowerBIServer;PowerBI
20260325;sercant;K-Board;1;PowerBIServer;PowerBI
20260325;sercan.oner;Aylık Churn;1;PowerBIServer;PowerBI
20260325;sercan.oner;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;sinem.can;K-Board;1;PowerBIServer;PowerBI
20260325;sinem.can;Satisci Aktivite Rakamlari;1;PowerBIServer;Report
20260325;sinem.can;Satisci Aktivite Rakamlari_ Gunluk;1;PowerBIServer;Report
20260325;sinem.can;Savedesk Protokolü;1;PowerBIServer;PowerBI
20260325;sonay.cilbir;Aktarilan Firmalar;1;PowerBIServer;Report
20260325;sinan.gumus;Stratejik Focus (2025);1;PowerBIServer;Report
20260325;servet.dursun;Gunluk Hedef Dashboard;1;PowerBIServer;PowerBI
20260325;servet.dursun;İşin Olsun - Mobil İlan;1;PowerBIServer;PowerBI
20260325;servet.dursun;K-Board;1;PowerBIServer;PowerBI
20260325;serdar.tahtali;K-Board;1;PowerBIServer;PowerBI
20260325;seyhan.erol;Hedef Gerceklestirme Raporu - Kirilimli_Detay;1;PowerBIServer;Report
20260325;vivetd;K-Board;1;PowerBIServer;PowerBI
20260325;utku.cetin;Canlı İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;utku.cetin;İKÇO Dashboard;1;PowerBIServer;PowerBI
20260325;utku.cetin;Satisci Firma Dagilimlari;1;PowerBIServer;Report
20260325;yagmur.taskin;K-Board;1;PowerBIServer;PowerBI
20260325;yagmur.taskin;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260325;yaren.colak;K-Board;1;PowerBIServer;PowerBI
20260325;yagmur.taskin;Aylık Churn;1;PowerBIServer;PowerBI
20260325;yenero;K-Board;1;PowerBIServer;PowerBI
20260325;yesim.baskaya;K-Board;1;PowerBIServer;PowerBI
20260325;zeycan.fazla;Satisci Firma Temas Raporu;1;PowerBIServer;Report
20260325;zeynegul.bakan;K-Board;1;PowerBIServer;PowerBI
20260325;zerenp;Erken Yenileme Firma Raporu;1;PowerBIServer;PowerBI
20260325;zerenp;K-Board;1;PowerBIServer;PowerBI
